OLVR2,OLIVEIRAS,VLG2,41.2275804241687,-8.52944415862932
ALXH1,ALEX. HERCULANO,VLG2,41.242510865043,-8.523736975289
OLVR1,OLIVEIRAS,VLG2,41.2278158444563,-8.52906393189524
TCT1,TV. DA COSTA,VLG2,41.2387711295739,-8.5256502999797
TCT2,TV. DA COSTA,VLG2,41.2383889322122,-8.52579985696403
ADNV2,ALDEIA NOVA,VLG2,41.2294224134336,-8.52795252163521
RGFT1,RODRIGUES FREITAS,MAI4,41.2219709741816,-8.55747000457408
RIGR2,R. IGREJA,MAI4,41.2203610631504,-8.55816661886872
JDEU4,JOÃO DE DEUS,MAI4,41.2092505477769,-8.55574764471556
RGFT2,RODRIGUES FREITAS,MAI4,41.2220505689603,-8.55751929621805
SAMP1,SAMPAIO,MAI4,41.2296944120869,-8.55991668896961
SBR2,SAIBREIRAS,MAI4,41.2109809182702,-8.56089346358528
PTCR1,PORTO CARREIRO,MAI4,41.2109355219911,-8.55708561261989
CRZ2,CRUZEIRO,MAI4,41.2132741171622,-8.55436216927262
9AG1,9 DE AGOSTO,MAI4,41.2114652832074,-8.53204503930692
CRZ1,CRUZEIRO,MAI4,41.2134078837713,-8.55415090146072
CGK1,CALOUSTE GULBENKIAN,MAI4,41.2104167543085,-8.56247560100407
SBR1,SAIBREIRAS,MAI4,41.2111036787456,-8.56047336229617
GAN2,GANDRA,MAI4,41.2154150830742,-8.55978961467188
ERM2,ERMESINDE (ESTAÇÃO),MAI4,41.2166944736271,-8.55366667060815
ERM3,ERMESINDE (ESTAÇÃO),MAI4,41.2165722796692,-8.55364406370077
PVH1,PAVILHÃO CPN,MAI4,41.2075499747591,-8.55612571690682
PTCR2,PORTO CARREIRO,MAI4,41.2111021907166,-8.55732909851155
TMQ1,TAMANQUEIROS,MAI3,41.2410334160523,-8.60622533640485
QNV2,QUINTA NOVA,MAI1,41.2352873281329,-8.61012408866494
SBO1,SOBREIRO,MAI1,41.2339377733068,-8.62052967439061
GGC1,GAGO COUTINHO,MAI4,41.2054722302433,-8.58891667493971
AVLM2,AV.LIDADOR DA MAIA,MAI4,41.2055917470049,-8.56139621348624
PRD2,PARADA,MAI4,41.2025237382559,-8.59629438326706
TRM2,TERRAMONTE,MAI4,41.2042626409528,-8.59673755007352
LVDR1,LAVADOUROS,MAI4,41.2088660794461,-8.57010760710194
LNC1,LEONARDO COIMBRA,MAI1,41.1992777645732,-8.59966666753659
LVDR2,LAVADOUROS,MAI4,41.2090924366613,-8.57039360575015
JLD1,JÚLIO DINIS,MAI4,41.208319830765,-8.56648637614492
BRO1,BRÁS OLEIRO,MAI4,41.1971404294461,-8.57601401104676
5OUT2,5 DE OUTUBRO,MAI4,41.1996894678356,-8.58474468510926
5OUT1,5 DE OUTUBRO,MAI4,41.199222167535,-8.58469437456025
GGC2,GAGO COUTINHO,MAI4,41.2054678730279,-8.58937912124965
PRD3,PARADA,MAI4,41.201735633188,-8.59621942678149
AM3,ALTO DA MAIA,MAI4,41.2065709404579,-8.56567597866879
CORM2,CORIM,MAI4,41.2004115755547,-8.57474894123945
DCPF1,DR.CARLOS FELGUEIRAS,MAI4,41.2004999922652,-8.58305548677859
DCPF2,DR. CARLOS FELGUEIRAS,MAI4,41.2005640746781,-8.58326932499384
CORI1,CORISCOS,MAI4,41.2024918139894,-8.57233086850262
CCOR,CASA DO CORIM,MAI4,41.2019148979433,-8.5732291333684
ARDG2,ARDEGÃES,MAI4,41.2259999470443,-8.56780558352784
CNSL1,CONSOLATA,MAI4,41.2094755963288,-8.56488795434337
RGLE1,ROD. GONÇALVES LAGE (ESTE),MAI4,41.2054377809306,-8.59162226201361
AST1,ÁGUAS SANTAS,MAI4,41.2100792041703,-8.57794378017035
AM1,ALTO DA MAIA,MAI4,41.2064459489599,-8.56725444149142
RGLO2,ROD. GONÇALVES LAGE (OESTE),MAI4,41.206563232539,-8.59713369005631
MRT1,MIRANTE,MAI4,41.2134052231484,-8.56272175150474
CORM1,CORIM,MAI4,41.2005923850661,-8.5743962049769
ESPH2,ESPINHEIRO,VNG5,41.1289528436527,-8.64310963195014
ELV2,ESTAMPARIA LAVADORES,VNG5,41.1315426221691,-8.66506915313436
PIC2,PICÃO,VNG5,41.1318582062842,-8.65910518931312
ALUM2,ALUMIARA,VNG5,41.131378976294,-8.65361124231506
JGD2,JORGE DIAS,VNG5,41.1311650192383,-8.66717769740504
LVP,LAVADORES (PRAIA),VNG5,41.1310902898338,-8.66940039589656
AEC1,ALAM.EMPRESA,VNG1,41.1362691327522,-8.62804796328687
INFH2,INFANTE D.HENRIQUE,VNG1,41.1203610747223,-8.61533335888864
JA2,JARDINS DA ARRÁBIDA,VNG1,41.1390288560178,-8.63894675875186
MRI2,MARIANI,VNG1,41.1279166737339,-8.62300001879237
MNH1,MANINHO,VNG4,41.1099164170473,-8.63247615571723
LV1,LAVOURAS,VNG1,41.125222173976,-8.63163885268604
CPNH2,CAMPOLINHO,VNG4,41.0961160043403,-8.6317286289904
VAL,VALADARES (EST),VNG4,41.0985018209741,-8.63180623040246
RDA2,REGO D ÁGUA,VNG4,41.1119174869899,-8.63612256918443
TMTS2,TV. MATAS,VNG1,41.1188055033193,-8.63008336728844
TELH2,TELHEIRA,VNG1,41.1176944499494,-8.61922215802122
TELH1,TELHEIRA,VNG1,41.1175555521688,-8.61900002436804
CHAS2,CHÃS,VNG1,41.1414166658308,-8.64174992951832
DVE2,DEVESAS (ESTAÇÃO),VNG1,41.1291943892737,-8.6205000152955
PCTO1,PRACETA OLIVEIRAS,VNG4,41.1112434358936,-8.62961700903978
DVE3,DEVESAS (ESTAÇÃO),VNG1,41.129194431061,-8.62027779837081
LV2,LAVOURAS,VNG1,41.1257777952856,-8.63191659757823
RTV1,R. TENENTE VALADIM,VNG5,41.1296931689509,-8.63725408863428
AGOM1,AUGUSTO GOMES,VNG1,41.1235277199274,-8.63377772353843
GDR2,GANDARA,VNG4,41.1162025677075,-8.63428521962738
JP1,JOSÉ PORTUGAL,VNG4,41.0953315642249,-8.63404369534622
AGU2,AGUIM,VNG4,41.1086395513425,-8.63620463755634
ALNV1,ALDEIA NOVA,VNG4,41.10066227802,-8.64827336918796
NZ2,NAZARÃES,VNG4,41.1008672523356,-8.65075092796101
NVL1,NOVA LISBOA,VNG4,41.1131385504723,-8.63072665911274
CRTD,CARTÓDROMO,MTS2,41.2239983124935,-8.71397373431803
ABSS1,AV. DO BESSA,PRT1,41.1652793149154,-8.64309026465875
ABSS2,AV. DO BESSA,PRT1,41.1650355311356,-8.64313960565853
MFB2,MERC. FERR. BORGES,PRT1,41.1414689166682,-8.61437738558716
RCP1,R. CERCO DO PORTO,PRT3,41.164444389681,-8.56727780703448
RCP2,R. CERCO DO PORTO,PRT3,41.1648333137464,-8.56738892869389
ZOID1,ZONA INDUSTRIAL,MAI1,41.2025635282644,-8.60870265033354
ZOID2,ZONA INDUSTRIAL,MAI1,41.2029595379996,-8.60881008152756
SOCR,SOARES CORREIA,PRT1,41.1667832502617,-8.62998746296401
QSPL1,QUARTEL SRR. PILAR,VNG1,41.1374444588289,-8.60550001436573
QSPL2,QUARTEL SRR. PILAR,VNG1,41.1371944311073,-8.60588887051668
ALFG5,ALFÂNDEGA,PRT1,41.1437512039268,-8.6222320395788
EQ4,ENTRE QUINTAS,PRT1,41.1456442135867,-8.62865393211318
EQ3,ENTRE QUINTAS,PRT1,41.1455886877021,-8.62870949813162
MTD,MONTEDOURO,MTS2,41.2247161423125,-8.70501183765466
CRZ,CRUZEIRO,MTS2,41.224555566327,-8.70333328072882
ACNT1,ALBERTO O CANTADOR,VNG4,41.0975790994891,-8.63485831407449
ACNT2,ALBERTO O CANTADOR,VNG4,41.0977055198647,-8.63477595700109
TVAS1,TV.AUGUSTO SIMÕES,MAI1,41.2268592899084,-8.616622227079
CCB,CAMILO C. BRANCO,MAI1,41.2087247107046,-8.61346894622951
PRNT,PAULO RANITO,MAI1,41.2079549005128,-8.61380203497339
IGRT1,IGREJA RIO TINTO 1,MAI4,41.1786734058833,-8.55896573271372
FTS1,FONTES,VNG5,41.1320660288089,-8.65697509587129
SCC2,SPORT CLUBE CANIDELO,VNG5,41.1305463573223,-8.6465426186814
CPSF1,CAPELA SRA.FÁTIMA,PRT2,41.1750277977588,-8.6194444529488
IPRN1,IGREJA DE PARANHOS,PRT3,41.1741286245383,-8.60583382917094
PRDR1,PRADO REPOUSO,PRT1,41.1460628236179,-8.59674561423095
GND1,GUINDAIS,PRT1,41.1417319360918,-8.6059392848666
NEV2,NEVOGILDE,PRT2,41.1662469368935,-8.67808295756039
MS1,MOUZINHO SILVEIRA,PRT1,41.1435833265365,-8.61297221493401
NOF4,NÓ DO FREIXIEIRO,MTS2,41.2189722396249,-8.6893610540987
AVES2,AVESSADA,MTS2,41.20924995751,-8.6819166416169
PTLA2,PORTELA,MTS2,41.2099444632421,-8.67894567085584
MIR2,MIRÃO,MTS2,41.2107248442705,-8.6763256611923
FTAV1,FERNANDO TÁVORA,MTS2,41.21067201666,-8.68326589032192
IDM1,INFANTA D. MAFALDA,MTS2,41.2131997983574,-8.68323810614788
IDM2,INFANTA D. MAFALDA,MTS2,41.2131998145618,-8.68346036878871
FTAV2,FERNANDO TÁVORA,MTS2,41.2107553254503,-8.68354369211771
IKEA1,MAR SHOPPING - IKEA,MTS2,41.2093333371008,-8.68955549397002
MARS1,MAR SHOPPING NASCENTE,MTS2,41.2082500037592,-8.68588889892862
REXP4,ROT. DA EXPONOR,MTS2,41.2009496730151,-8.69301577894137
PLE1,PRAIA DE LEÇA,MTS2,41.1892875879605,-8.70435020766191
PISM1,PISCINA DAS MARÉS,MTS2,41.1919263881421,-8.70535743462908
PISM2,PISCINA DAS MARÉS,MTS2,41.191977375825,-8.70623805945219
PLE2,PRAIA DE LEÇA,MTS2,41.1896162398175,-8.70482127479611
REXP3,ROT. DA EXPONOR,MTS2,41.201171107171,-8.69288200050476
MARS2,MAR SHOPPING NASCENTE,MTS2,41.2081943898741,-8.68563888051915
IKEA2,MAR SHOPPING - IKEA,MTS2,41.2094721519951,-8.68978464565887
FRXI5,FREIXIEIRO,MTS2,41.225375316286,-8.68182287545856
BLGT2,BR.LAGARTEIRO,PRT3,41.1532757966204,-8.56731756034338
AZV3,AZEVEDO,PRT3,41.1519532290389,-8.56701289407437
PQO1,PARQUE ORIENTAL,PRT3,41.1550823580734,-8.56816536111414
PQO2,PARQUE ORIENTAL,PRT3,41.1548888959371,-8.56824997419438
LGTN1,LAGARTEIRO (NORTE),PRT3,41.1561821283748,-8.57122468949242
LGTN2,LAGARTEIRO (NORTE),PRT3,41.1559575425171,-8.57137139525954
CPTO2,CERCO DO PORTO,PRT3,41.1600350468594,-8.57091967390529
ESCL2,ESCOLAS,PRT3,41.1641317793626,-8.57050115090407
BLGT1,BR. LAGARTEIRO,PRT3,41.1533877205535,-8.56734117410638
JFC,JUNTA FREG. CAMPANHÃ,PRT3,41.1581669000234,-8.57858673553547
MCAM3,MONTE CAMPANHÃ,PRT3,41.1568580729901,-8.57475353228406
TVG1,TRAVAGEM,MAI4,41.2266309694412,-8.55412456148281
MSHP3,MAIASHOPPING,MAI4,41.2192458811066,-8.55870554723012
SA3,SÁ,MAI4,41.2112222117663,-8.54716665411841
SA4,SÁ,MAI4,41.2109685943565,-8.54703329489806
FMGC1,FORMIGA CEMITÉRIO,MAI4,41.2096849914823,-8.54217428633642
COVN2,COVINA,MAI4,41.2097342266633,-8.5311891263282
4CAM4,4 CAMINHOS,MAI4,41.2060833350949,-8.52883330308102
MSHP4,MAIASHOPPING,MAI4,41.2194405434845,-8.55887769960695
FND2,FUNDIÇÃO,MAI4,41.2089943722156,-8.52977840318358
CHAO2,CHÃOS,MAI4,41.2102777684921,-8.53830548898931
CHAO1,CHÃOS,MAI4,41.2101666726505,-8.53824995371821
PHIP2,PEDRO HISPANO,MAI4,41.2282777979493,-8.56302771984117
PVH2,PAVILHÃO CPN,MAI4,41.2074972678696,-8.55576768801765
CML2,CAMÉLIAS,MAI4,41.2174040563476,-8.55888115091449
PINH1,PINHEIRO,MAI4,41.2192732548318,-8.54313978803768
VASG1,VASCO DA GAMA,MAI4,41.2164127902587,-8.55133348886958
GAN1,GANDRA,MAI4,41.2156554633779,-8.55938586971853
PML1,PALMILHEIRA,MAI4,41.2047328123087,-8.55627777544555
CML1,CAMÉLIAS,MAI4,41.2172199903838,-8.5586923781994
9AG2,9 DE AGOSTO,MAI4,41.211923465861,-8.5321862658401
SONH,SONHOS,MAI4,41.2165350590089,-8.54150459023627
ERMI1,ERMESINDE (IGREJA),MAI4,41.2194443876167,-8.55336104557167
STNH2,SOUTINHO,MAI4,41.2220161868837,-8.54324331114476
ADNV1,ALDEIA NOVA,VLG2,41.2296216079737,-8.52763169539429
COD,LGO DA CODICEIRA,VLG2,41.2446259727168,-8.51981746031211
TAZ1,TAPADA AZEVEDO,VLG1,41.2021944418676,-8.52688893390746
FS1,FLOR DA SERRA,VLG1,41.1963610720045,-8.52069443864112
ASRR3,ALTO DA SERRA,VLG1,41.1944999417581,-8.5181666312086
ACB1,AREIAS CABEDELO,VNG5,41.1318661786014,-8.66324966193015
CCL,CANCELINHAS,VNG5,41.1313908532118,-8.65174076826175
QCMN2,QUATRO CAMINHOS,VNG5,41.1282507644098,-8.63924259016958
BRO2,BRÁS OLEIRO,MAI4,41.1978232344363,-8.57605653562599
RMOS2,R. DO MOSTEIRO,MAI4,41.2086944100945,-8.5799721631468
AM2,ALTO DA MAIA,MAI4,41.2076165096426,-8.56725027713085
AM4,ALTO DA MAIA,MAI4,41.2068819417685,-8.56629801994076
CRG2,CORGA,MAI4,41.2098796212627,-8.57522842559986
FMGO3,FORMIGUEIRO,MAI4,41.2052222269466,-8.58672226321414
MRT2,MIRANTE,MAI4,41.2133697514952,-8.56320157958613
FMGO4,FORMIGUEIRO,MAI4,41.2053502122015,-8.5866448182178
PCUA1,PÍCUA,MAI4,41.204597810171,-8.5693054867766
CRG1,CORGA,MAI4,41.209628295147,-8.57509306857479
SRG2,SRA. DA GUADALUPE,MAI4,41.2032500241987,-8.58724999413704
LNC2,LEONARDO COIMBRA,MAI1,41.1991666286734,-8.59980559542679
SGM,S. GEMIL,MAI4,41.196569179237,-8.57646350415186
PRD1,PARADA,MAI4,41.2020494115827,-8.59557571316856
AVLM1,AV.LIDADOR DA MAIA,MAI4,41.2056652446421,-8.56112426229315
TRM1,TERRAMONTE,MAI4,41.2042336937751,-8.59652524666918
MAIE2,MAIA (ESTÁDIO),MAI1,41.23640852043,-8.61583620074994
PSP1,PSP,MAI1,41.2310967717944,-8.62169873846699
SBO2,SOBREIRO,MAI1,41.2339121591653,-8.62030619649614
VBR1,VISCONDE BARREIROS,MAI1,41.2325858560154,-8.62512111494832
MAIA4,MAIA (CAMARA),MAI1,41.232661006478,-8.62228293359101
RM3,RAMALDE DO MEIO,PRT2,41.1732777591669,-8.64191667073895
CRM1,CASA DE RAMALDE,PRT2,41.1682803793405,-8.64587341059192
IRM2,IGREJA DE RAMALDE,PRT2,41.168308489043,-8.64886771854513
IRM1,IGREJA DE RAMALDE,PRT2,41.1681946511903,-8.64877280813388
BBL1,BAIRRO BESSA LEITE,PRT1,41.1588551904807,-8.64415396131397
MN1,MUNDO NOVO,MTS1,41.2006388942268,-8.66347216717379
MN2,MUNDO NOVO,MTS1,41.2013333264032,-8.66147218073387
MP1,MONTE DOS PIPOS,MTS1,41.2005832782104,-8.65933334802371
MP2,MONTE DOS PIPOS,MTS1,41.2004408371809,-8.6595287923998
RDAG1,REGUINHO D ÁGUA,MTS1,41.2036707206398,-8.65785712764209
EQ5,EÇA DE QUEIROS,PRT3,41.1689142743599,-8.5677321976393
EQ6,EÇA DE QUEIROS,PRT3,41.169361089471,-8.56572218343756
AALM1,ANTÃO DE ALMADA,MAI4,41.1923424458183,-8.57087044381921
CMPO2,IGREJA CAMPO,VLG3,41.182499999583,-8.46450002533855
MMAI5,MIRA MAIA SHOPPING,MAI2,41.2541388562986,-8.65350001677968
MATM6,MATOSINHOS MERCADO,MTS1,41.1872674403246,-8.69399600663197
TPT3,TV. DA PONTE,PRT3,41.1673888537709,-8.56474996363453
PQN3,PARQUE NASCENTE,PRT3,41.1758333533467,-8.565527728728
BNV2,BOA NOVA,VNG4,41.0974103383231,-8.61965689129445
TRH3,ISCET,PRT1,41.1518975116665,-8.61788556844631
MCBL2,MERCADO DO BOLHÃO,PRT1,41.1489444154477,-8.6086111045518
PDCM2,PEDROUÇOS (CEMITÉRIO),MAI4,41.1886110792362,-8.58775001960166
MON4,MONCHIQUE,PRT1,41.1447302116453,-8.62705922430037
ENCO3,ENCOSTA DA ARRÁBIDA,PRT2,41.1483055398399,-8.64433332041503
ENCO4,ENCOSTA DA ARRÁBIDA,PRT2,41.1482500172456,-8.64430549011245
MON1,MONCHIQUE,PRT1,41.1447242217408,-8.62723773345968
ENCO1,ENCOSTA DA ARRÁBIDA,PRT2,41.1482641123046,-8.64415288554371
MON2,MONCHIQUE,PRT1,41.1446998322668,-8.62645948741977
ENCO2,ENCOSTA DA ARRÁBIDA,PRT2,41.1483288879422,-8.64549994514243
OURO1,OURO,PRT2,41.1485605059387,-8.64760986248081
OURO2,OURO,PRT2,41.1482332980285,-8.64805055114609
SRV3,SERRALVES,PRT2,41.162755572606,-8.65746351053319
5OTR2,5 DE OUTUBRO,MAI4,41.2179543431514,-8.54717393206976
FNTE2,FONTE,MAI4,41.2202746676376,-8.54573754143118
BARR2,BARREIRA,VLG2,41.2330576034812,-8.52605411675675
BARR1,BARREIRA,VLG2,41.233090711194,-8.5259306263577
VSV2,VIELA S.VICENTE,VLG2,41.2258649255695,-8.53080529204072
VSV1,VIELA S.VICENTE,VLG2,41.2260534926852,-8.53051352747396
CBD2,CABEDA,VLG2,41.2234227681283,-8.532737584482
SPAZ2,S.RA DA PAZ,MAI4,41.2223321588267,-8.53501444831659
SCC1,SPORT CLUBE CANIDELO,VNG5,41.13026204104,-8.64548455088609
SRVM4,SERRALVES (MUSEU),PRT2,41.1597830226672,-8.66062647528
VERT1,VERTIDO,VLG3,41.1841451911244,-8.45965361211203
CMPO3,CAMPO,VLG3,41.1849785390499,-8.45701475515611
CMPO4,CAMPO,VLG3,41.1851452569158,-8.45734799815977
VERT2,VERTIDO,VLG3,41.1841452656176,-8.46007017209732
MCBL3,MERCADO DO BOLHÃO,PRT1,41.1492570813036,-8.60770910036793
1JNS1,JOAQUIM N. SANTOS,MTS1,41.1921318499849,-8.66901725659027
IANT3,IGREJA DAS ANTAS,PRT1,41.1636281182807,-8.58888262081722
DAG1,DR.ANTÓNIO GRANJO,VNG1,41.1351110729731,-8.62530557765801
STP1,SANTOS POUSADA,PRT1,41.1532499566326,-8.60027774459115
GCRT3,GONÇALO CRISTÓVÃO,PRT1,41.1550245532024,-8.6099572860598
PRSM3,PARAÍSO (METRO),PRT1,41.1576630690436,-8.60989305846821
FCUP1,FACULDADE DE CIÊNCIAS,PRT1,41.1538376681773,-8.6413089854877
FCUP2,FACULDADE DE CIÊNCIAS,PRT1,41.1536144951703,-8.64103456565671
HSA6,HOSP. STO. ANTÓNIO,PRT1,41.1459220264334,-8.62062618349244
PRFL1,PR.FILIPA DE LENCASTRE,PRT1,41.148219856669,-8.61367211199646
1AL6,AV.ALIADOS,PRT1,41.1491175343024,-8.6100096776489
DSRR1,DANIEL SERRÃO,VNG1,41.1311895098074,-8.6077998168689
NCON1,NOVAS CONSTRUÇÕES,MTS1,41.1990833542559,-8.66266668938972
CM5,CAMÕES,VNG1,41.1342777780693,-8.60941660098788
GENT5,GENERAL TORRES,VNG1,41.1338140153564,-8.60910061150414
GNR3,GNR,VNG1,41.1355594631975,-8.6116024296669
JFAL1,JOSÉ FALCÃO,VNG1,41.1330548240664,-8.62474412327062
LGAJ3,LGO. ALJUBARROTA,VNG1,41.1368277756326,-8.61835280282006
PLU3,PONTE LUÍZ I,VNG1,41.1387499994393,-8.60975001196584
RECA1,ROT. ENG. EDGAR CARDOSO,VNG1,41.1310277784152,-8.62541670337392
RMOT1,ROSA MOTA,VNG1,41.1311944499792,-8.61830237870074
RMOT2,ROSA MOTA,VNG1,41.1314721941018,-8.61805552853375
EIP1,ESCOLA IRMÃOS PASSOS,MTS1,41.1977777402448,-8.66074994881219
RDAG2,REGUINHO D ÁGUA,MTS1,41.2035833579349,-8.65799997163547
FVLH1,FONTE VELHA,PRT1,41.1577500255256,-8.58494439204038
GA1,GUEDES AMORIM,VNG1,41.1259444115105,-8.61919447080896
MATR1,MATERNIDADE,PRT1,41.1513578336407,-8.62115246916688
CMPT1,CAMPO PASTELEIRA,PRT2,41.1525298731974,-8.66222231218936
CMPT2,CAMPO PASTELEIRA,PRT2,41.1528774210184,-8.66183460404045
SPC1,S. PEDRO DA COVA,GDM2,41.1520471919163,-8.50423252666154
PSL1,PASSAL,GDM2,41.1517220213485,-8.5017528145195
PSL2,PASSAL,GDM2,41.1517749747074,-8.50208667213921
SPC2,S.PEDRO C. /PASSAL,GDM2,41.1523071319218,-8.49983704486674
SPC3,S.PEDRO C. /PASSAL,GDM2,41.1521870311186,-8.49994466197387
HSPH1,HOSP. P. HISPANO,MTS1,41.1808106402709,-8.66361191070577
HSPH2,HOSP. P. HISPANO,MTS1,41.1806799858462,-8.66371013145192
HMBC1,HUMBERTO CRUZ,MTS2,41.1986349513481,-8.69945080155194
HMBC2,HUMBERTO CRUZ,MTS2,41.1988663333076,-8.69912698986461
AEP1,ASSOC. EMP. PORTUGAL,MTS2,41.1955886241216,-8.69043242523022
BLM,BOLHÃO (METRO),PRT1,41.1496365188789,-8.60493302634795
PNHL1,PINHAL,MAI4,41.2308610754271,-8.57280554429612
PNHL2,PINHAL,MAI4,41.2308610829832,-8.57263892151208
APRD2,ARCO DO PRADO,VNG1,41.1270832933353,-8.6246944389439
MATR2,MATERNIDADE,PRT1,41.1505555125649,-8.62186114241054
MGB2,MIGUEL BOMBARDA,PRT1,41.1500277285356,-8.62305549335269
CRT1,CARTES,PRT3,41.1626923188913,-8.57488812278456
E109,ESTR.NACIONAL 109,VNG4,41.0948563734331,-8.62942189083632
LPDZ,L.GO 1º DEZEMBRO,PRT1,41.1431246761791,-8.6090250418356
BTLH6,BATALHA,PRT1,41.1449115961475,-8.60441069637148
BL4,BARROS LIMA,PRT1,41.1548388692994,-8.5954872415644
C24A3,CAMPO 24 DE AGOSTO,PRT1,41.1486110729034,-8.59878464572987
ST3,S. TOMÉ,PRT3,41.1838044114954,-8.60940372690547
ST4,S. TOMÉ,PRT3,41.1839868223974,-8.60958097150817
28J1,28 DE JANEIRO,VNG1,41.1372221907552,-8.63344438968152
AEC2,ALAM.EMPRESA,VNG1,41.1361745703309,-8.62794744490995
AGRO1,AGRO,VNG1,41.1363258527253,-8.62626926949363
NOC,NÓ CANDAL,VNG1,41.1452326468425,-8.64010661320546
COB6,COIMBRÕES 1,VNG1,41.1239722085091,-8.63030558003839
COB4,COIMBRÕES,VNG1,41.1242222466399,-8.63155553315725
VTC2,VITERBO CAMPOS,VNG1,41.1385815024651,-8.62309420627385
TFL2,TV. FONTE LODOSA,VNG1,41.1315825987433,-8.633097874056
TFL1,TV. FONTE LODOSA,VNG1,41.1319444594444,-8.63291663013531
TMTS1,TV. MATAS,VNG1,41.1188611193164,-8.63036109897929
PRMR2,PR. M. SILVA REIS,VNG1,41.1278543435365,-8.63196379938186
PRMR1,PR. M. SILVA REIS,VNG1,41.1275834799874,-8.63215370727074
RFL2,R. FONTE LODOSA,VNG5,41.1314984990559,-8.63689173088316
RFL1,R. FONTE LODOSA,VNG5,41.1317970398683,-8.63657247126707
PTD1,PITADA,VNG4,41.1135785480907,-8.63514708674817
ARS3,AREOSA,PRT3,41.1806132698509,-8.58351835193312
PLIM2,PIRES DE LIMA,PRT1,41.1662342908664,-8.59723141878665
AVC2,AVAL CIMA,PRT1,41.1681846919066,-8.6035212741008
AVTE1,ALMEIDA VALENTE,PRT3,41.176714084595,-8.61134219283112
AVTE2,ALMEIDA VALENTE,PRT3,41.176820022414,-8.61152530107003
CVLO,COVELO,PRT1,41.1665936865342,-8.60738693845119
ISEP1,I.S.E.P.,PRT3,41.1785721459621,-8.60914310319778
ISEP2,I.S.E.P.,PRT3,41.1782960739781,-8.60931748041078
BLG1,BERLENGAS,PRT3,41.1802207315372,-8.61372776381215
BLG2,BERLENGAS,PRT3,41.1795225498707,-8.6139630304142
BRA1,BR.DO AMIAL,PRT2,41.1764494061298,-8.62007743425771
CSP1,C. SAÚDE PARANHOS,PRT1,41.1688374869544,-8.61236995543781
UFP1,UNIV. F. PESSOA,PRT3,41.172577314345,-8.60911961606753
CONS3,CONSTITUIÇÃO,PRT1,41.1634679592738,-8.61094895881944
COMB2,COMBATENTES,PRT1,41.1645989919441,-8.60070467772582
NEV3,NEVOGILDE,PRT2,41.1659171128832,-8.67764578414837
STJ1,STA. JUSTA,PRT3,41.1736739347414,-8.58479000200596
ARNH1,AREINHO,PRT3,41.1444500309725,-8.57884813266298
LGT1,LAGARTEIRO,PRT3,41.1515328215458,-8.56865408116958
BVBR1,BOAVISTA BRASÍLIA,PRT1,41.1575604721884,-8.62737617194423
SRPT2,S.RA DO PORTO,PRT2,41.1774757724176,-8.62875919797583
JAZ1,JERÓNIMO AZEVEDO,PRT2,41.1794931491428,-8.6486343484598
BRVS,BAIRRO DO VISO,PRT2,41.1812227739206,-8.64845272347513
ROTA2,ROT. DA AREOSA,PRT3,41.1795833111047,-8.58208327674347
TLHR1,TELHEIRA,PRT3,41.1782663038109,-8.61393582418317
AVC1,AVAL CIMA,PRT1,41.1684227743138,-8.60340882738872
DAH2,D.AFONSO HENRIQUES,PRT2,41.1723981948252,-8.68161868102503
FCH1,FUNCHAL,PRT2,41.1631317564222,-8.68340877761016
PQC1,PARQUE DA CIDADE,PRT2,41.1718048573223,-8.67763362841241
LGCL2,LGO.CAMPO LINDO,PRT1,41.1697082955173,-8.60829243678164
TVLR1,TEATRO VILARINHA,PRT2,41.1736431009412,-8.67352567749845
MATM3,MATOSINHOS MERCADO,MTS1,41.1872829853433,-8.69204352832545
STL2,STA.LUZIA,MAI1,41.234722207755,-8.64358327643312
CSXN2,C. SEIXO (NORTE),MAI1,41.1895367921479,-8.63290484280438
CRV2,CARCAVELOS,MTS1,41.1795277441657,-8.68180557080025
THB2,TV. HENRIQUE BRAVO,MAI1,41.1958883165627,-8.60114885451576
DRB1,DR. BARROS,MAI1,41.1894418671879,-8.60160690855509
LARJ1,LARANJEIRAS,MAI1,41.1950832820074,-8.60527779551133
IMAI2,IGREJA DA MAIA,MAI1,41.2295331191574,-8.62078586950503
PRG2,PR. DA GALIZA,PRT1,41.1533385307041,-8.62652249724838
PRG4,PR. DA GALIZA,PRT1,41.1525313209565,-8.62704119651933
PCV2,PERO COVILHÃ,PRT2,41.164550410878,-8.68524106500395
FGTR2,FOGUETEIROS,MAI1,41.1915832542278,-8.63830222385782
PSSM2,PASSOS MANUEL,MTS1,41.1970650660182,-8.66385703223389
CRMT2,CÂNDIDO REIS (METRO),MAI1,41.2012222214053,-8.64948810089754
SAL2,SALGUEIROS,PRT1,41.1698691155595,-8.59932434254049
CI21,CINTURA INTERNA,PRT1,41.172774806047,-8.6263405902266
CI31,CINTURA INTERNA,PRT1,41.1739166682503,-8.61319441005714
LGCL1,LGO.CAMPO LINDO,PRT1,41.1697997224544,-8.60797934808935
CPSF2,CAPELA SRA.FÁTIMA,PRT2,41.1749722265935,-8.61927779828762
CPU2,CAPUCHINHOS,PRT2,41.1828331626415,-8.61772767676164
ALVT2,ALMEIDA VALENTE,PRT3,41.175104218335,-8.60947806697541
AML1,AMIAL,PRT3,41.1824995139562,-8.61342791251281
